,index,0,1,2,3,4,5,6
1203,documented,0.0,0.4819938973581116,0.0,0.0,0.0,2.2743349263669748,0.0
1204,documents,0.08915320286555453,3.2170271792571588,13.142847804544713,0.0897761825225372,3.0468570816935188,18.298140042421924,0.0
1205,does,0.20850452474087833,13.204697590343859,16.989645812876272,12.436470654282983,3.5720231836252854,12.66603191058925,0.8225139227941461
1206,doesn,0.0,3.0982632907562193,0.0,0.0,0.09925696856137005,3.194674266759282,0.0
1207,doesnt,0.0,2.326998704487297,0.0,0.0,0.8388936171490009,1.4336461615805711,0.0
1208,doing,0.0,2.541677473707464,0.0,0.1370057794524839,1.6432101927936082,9.998000221601968,1.0763160197285613
1209,dollar,0.0,2.726952834482145,0.0,0.0,0.0,1.2020785886563288,0.0
1210,dollars,0.0,1.1909534270949649,0.0,0.0,0.0,3.758733100170375,0.0
1211,don,0.09778250616064788,6.313529651054692,0.0,0.6125628484237668,6.044034297883392,18.6833312165233,0.0
1212,dont,0.08709726730306594,3.7301680082828748,0.3445164720836045,0.0,2.6240617270504494,13.434194646320437,0.0
1213,double,0.0,1.999195201880457,0.0,0.0,0.0,1.9263850033992513,0.0
1214,doubled,0.0,0.08865299171614119,0.0,0.0,0.0,0.6114270957970916,0.0
1215,doubt,0.0,0.11800328984278452,0.0,6.308835080224967,0.0,0.21508721637726702,1.1978746012714878
1216,downloaded,0.0,0.0,0.15682181380187185,0.0,1.4361408933517044,0.28860880119117954,0.0
1217,dozen,0.0,0.09758020747992978,0.0,0.0,0.0,0.5704802453142936,0.0
1218,dozens,0.0,0.17089512058386283,0.0,0.0,0.0,0.33244433609218105,0.0
1219,dpedxxxx,0.020332132948983114,0.0,0.0,0.0,0.0,1.118949141091624,0.0
1220,dpt,0.0,0.13841404308216929,0.0,0.7776659274130842,4.041340701827956,4.6955378503168035,0.0
1221,dptedxxxx,0.0,0.0,0.0,0.0,1.7808879047159596,0.0,0.0
1222,draft,0.0,2.0517853678435687,0.0,0.0,0.0,0.0,0.0
1223,drafted,0.0,0.8728404559078826,0.0,0.0,0.0,0.0,0.0
1224,drastically,0.0,0.3027096582891054,0.0,0.0,0.0,0.6737799699251111,0.0
1225,dream,0.0,0.0,0.0,0.0,0.0,1.423479292059937,0.0
1226,driver,0.0,0.5021877199255818,0.0,0.0,0.6971052824800954,2.761407116304744,0.0
1227,drivers,0.0,2.953502296348484,0.9951943267147515,0.0,0.16679383115210442,3.2462289368374733,0.0
1228,driving,0.0,0.0,0.21224877013988652,0.0,0.0,0.8348175443184798,0.0
1229,drop,0.0,1.4375892388743685,0.0,0.18633098686834274,0.0,3.100402536809565,0.0
1230,dropped,0.0,3.936975583738361,0.0,0.0,0.19748380501316337,5.662346862403621,0.0
1231,dropping,0.0,1.0518098287842224,0.0,0.0,0.0,1.4771458981127992,0.0
1232,duplicate,0.0,0.705775519446924,0.0,0.0,0.8751809414001361,2.255756501010051,0.0
1233,duplicated,0.0,0.44337167398051003,0.0,0.0,0.0,0.5163444256991853,0.0
1234,duties,2.5054715534862164,0.0,0.0,0.0,0.0,0.03306209847410516,0.0
1235,duty,1.3530352580905363,0.30091948946656366,0.0,0.0,0.19449412751356776,0.7743371226888243,0.0
1236,earlier,0.0,1.2431625781794506,0.0,0.0,0.0,0.7473814127448293,0.0
1237,earliest,0.03427169657308049,0.0,0.0,0.0,0.9537815109643447,0.9108181584429975,0.0
1238,early,0.0,2.252532902480086,0.0,0.0,0.43030546841847894,2.3597812326231815,0.0
1239,easy,0.0,0.3101203622216875,0.0,0.0,0.0,0.41440291508067784,0.0
1240,economic,0.0,0.0,0.0,0.0,0.0,0.48877857393610746,0.0
1241,ed,0.061836856156931505,1.1795088549814718,1.2814344559451607,2.548736153142831,7.031403516970383,13.8569138588809,1.0847290831723837
1242,edu,0.0,0.2403984629575601,0.0,1.9166635998743629,0.20318347481634902,1.431054591012161,0.0
1243,education,0.18599111052414607,2.684377109351848,1.249956430316042,0.0,0.7776849101878958,9.746035814653668,0.35000940797125174
1244,edxxxx,0.0,1.4153442283552926,0.0,0.28626501381867686,1.0538224800226081,1.4192168897088817,0.0
1245,effect,0.33051232214805243,0.9077323776998186,0.0,0.0,0.0,1.0516297432750674,0.0
1246,effected,0.0,0.5174186693631441,0.0,0.0,0.0,0.3050816044464167,0.0
1247,effecting,0.0,0.5470077929827326,0.0,0.4200405934476264,0.43323508341130057,1.85016410778316,0.0
1248,effective,1.4871168690014207,0.0,0.0,0.0,0.0,0.2786875288402338,0.0
1249,effects,0.0,0.41426695124735485,0.0,6.9123426918417925,0.0,0.18798586856880173,0.0
1250,effort,0.0,1.1570796936293797,0.7897697322586998,0.0,0.0,1.1940326778487784,0.0
1251,efforts,0.0,0.4482145651774618,0.41266620687523026,0.0,0.13074685449024612,0.5506164893889209,1.3012855614566765
1252,egregious,0.0,0.14606025314666338,0.0,0.0,0.0,1.0481918251248319,0.0
1253,elect,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
1254,elected,0.0,0.2794444371050264,0.0,0.0,0.0,0.0,0.0
1255,electronic,1.4363713771026387,0.6272775579064542,0.0,0.0,0.3500237209666468,0.7783034589924371,0.0
1256,electronically,0.0,0.611899763644075,0.0,0.0,0.0,0.5294450488265857,0.0
1257,elects,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
1258,eligible,0.0,0.353188761241991,0.0,0.0,0.0,1.3923676569205519,0.0
1259,elsewise,0.0,0.0,0.0,0.0,0.0,0.0,1.3364353617838713
1260,email,0.4066462629420322,5.989013044929941,0.0,0.0,5.759382517019423,7.71281159528998,0.0
1261,emailed,0.0,2.0439348935610098,0.0,0.0,0.0,0.8644289232824285,0.0
1262,emails,0.0,1.5391644720205067,0.0,0.0,0.265606657475042,1.9881019148104182,0.0
1263,embarrassed,0.0,0.0,0.0,0.0,0.0,1.3806152600968957,0.0
1264,embarrassing,0.0,0.1195607646070657,0.0,6.963547425102037,0.0,0.2113895731994268,0.0
1265,emergency,0.3512743769604506,0.07149036203355794,0.0,0.0,0.0,0.3898535666486944,0.0
1266,emotional,0.03278224340425943,0.25848232405083155,0.0,0.0,0.3523760925713842,1.1237373469631267,0.0
1267,emphasize,0.0,0.0,0.6186956756948762,0.0,0.0,0.0,0.0
1268,employed,0.0,0.07817663323302004,0.0,0.0,0.0,1.1286684002156828,0.0
1269,employee,0.0,0.5546116953878898,0.0,0.0,0.0,1.952247079201241,0.0
1270,employees,0.0,0.1777821933325424,0.0,0.0,0.0,1.3128063355027062,0.0
1271,employer,0.0,0.18605972484402938,0.0,0.0,0.0,5.300722737805766,0.0
1272,employers,0.0,0.06292453401834229,0.0,0.0,0.0,2.414193635944106,0.0
1273,employment,0.0,1.3494759251876922,0.0,0.22479635674559603,0.24776573667864404,6.562773507936429,0.0
1274,enable,0.3556196630027538,0.06460164491569154,0.0,0.0,0.0,0.08654264208254009,0.0
1275,enablement,0.0,0.0,0.0,0.0,0.0,0.6446505871816662,0.0
1276,enacted,0.09049361381726383,0.0,0.0,0.0,0.0,1.1389189545137814,0.0
1277,enclosed,0.3802712008208869,1.2233462627784533,2.425416989967004,0.0,0.13001447426044538,7.195651265530622,4.83141065515167
1278,encountered,0.0,0.06440991977361543,0.0,0.0,12.202982704305125,0.21315046015523423,0.0
1279,encourage,0.06272219955644429,0.0,0.0,0.0,0.0,0.6653747560845866,0.0
1280,end,0.6610372472957755,3.9820967056129652,0.0,0.0,0.0,4.395859564786739,0.0
1281,ended,0.10824558141808083,1.6896695697766295,0.0,0.0,0.8829302222272785,1.4719795842420664,0.0
1282,ending,0.0,3.0566515559426075,0.0,0.0,0.0,1.644984867198474,0.0
1283,enforce,0.0,0.0,0.0,0.0,0.0,1.0779745515998846,0.0
1284,enforcement,2.854831780787982,0.3339756711829891,0.0,0.0,0.1502172379018428,1.6603160054230233,0.0
1285,engaged,0.0,0.0,0.0,0.0,0.0,0.7540434827306117,0.0
1286,engaging,0.0,0.0,0.0,0.0,0.0,0.6388818698345493,0.0
1287,enrolled,0.0,1.1636067608391962,0.0,0.0,0.0,0.9492863584055313,0.0
1288,enrollment,0.0,0.6660136394355699,0.0,0.0,0.0,0.28588703412036937,0.0
1289,ensure,0.46566265081149893,0.40439416375834386,0.0,5.238479438176139,0.0,3.0646650785500347,5.474076023687837
1290,ensured,0.0,0.3552368681265287,0.0,0.0,0.0,0.6682413379482057,0.0
1291,enter,0.06272219955644429,0.0,0.0,0.0,0.0,0.9326842751710704,0.0
1292,entered,0.0,1.363000757866225,0.0,0.0,0.0,2.17900428627921,0.0
1293,entering,0.0,0.30981234802264135,0.0,0.0,0.0,0.0,2.6966858044434248
1294,entire,0.0,2.4874313236654864,0.0,0.0,0.18038275607881923,2.570970668935346,0.0
1295,entirely,0.0,1.3988152641349685,0.0,0.1469371694093629,0.0,0.7432653056104986,0.0
1296,entirety,0.0,0.2832815932011533,0.0,0.0,0.0,0.7293691306171207,0.0
1297,entities,0.0,0.0,0.0,0.0,0.0,1.4590955016193299,0.0
1298,entitled,0.3639137659222365,0.2820198914259525,0.0,0.0,0.18359946799828222,1.6273640528560753,0.0
1299,entity,0.02329918331831803,0.08557017987957148,0.0,0.0,0.0,0.7664397772825637,3.9710763540252225
1300,entries,0.0,0.7469435976957006,0.0,7.268298580110292,0.0,3.9235133125055364,0.0
1301,entry,0.0,1.3039911583597479,0.0,0.9472788321863959,0.0,1.4282999901277131,0.0
1302,equal,0.0,0.0,0.0,0.0,0.0,0.30614886204922326,0.0
1303,equally,0.0,0.0,0.0,0.0,0.0,0.23986323635347656,2.6881185526145037
1304,equifax,0.08783780514395048,11.700009836413738,1.8552459506285772,2.492901042450467,2.0848113798884964,36.97413953218298,0.0
1305,equipment,0.0,0.5596336187977088,0.0,0.0,0.23448302405778929,0.27477698023184893,0.0
1306,equity,0.0,0.22325938680202584,0.0,0.0,2.1019645795368875,1.3917498955887995,0.0
1307,eradication,0.0,0.0,0.0,0.0,0.0,0.2028287686588626,1.3483429022217124
1308,erase,0.0,0.0,0.0,0.0,0.0,0.9796840544935845,0.0
1309,erroneous,0.0,3.3618116780108185,0.11617548112777784,0.0,0.12362751222503959,8.896356340876258,0.0
1310,erroneously,0.0,1.9916104491426734,0.0,0.0,0.8138615764601852,1.1510954586070468,0.0
1311,error,2.3736555664958283,9.513114121507071,0.14309794089889455,0.17584181145498223,0.3477434009202897,8.508631627953754,0.0
1312,errors,0.0,2.3388866339152177,1.7959632251072555,5.948612677046103,0.8032398528974267,11.502986465194878,0.0
1313,es,0.3556196630027538,0.0,0.0,0.0,0.0,0.15053983501683738,0.0
1314,escalated,0.0,0.6077301494727916,0.0,0.0,0.0,0.4106680324663467,0.0
1315,escalation,0.0,0.19316641662634157,0.0,0.0,0.0,1.5255316936322074,0.0
1316,escrow,0.0,0.9608925202189267,0.0,0.0,0.45248669691626225,0.20165975297593733,0.0
1317,especially,0.0,0.7136400159973656,0.0,0.0,0.0,1.2216557340310201,1.2807484809145964
1318,essential,0.0,0.19002197630382778,0.0,0.0,0.0,0.27584680379053206,0.0
1319,essentially,0.0,0.3189819525009768,0.0,0.0,0.0,0.5286754061363074,0.0
1320,establish,0.0,0.0867993589614015,0.0,0.0,0.36542506627918825,0.2860538575384409,0.0
1321,established,0.0,0.3275411854046556,0.0,0.0,0.0,1.3872323906695032,0.0
1322,establishes,0.36032745978095454,0.0,0.0,0.0,0.0,0.0,0.0
1323,establishing,0.34922102874329713,0.10370784840194763,0.0,0.0,0.0,0.3109325465523852,0.0
1324,estate,0.0,0.8608515217363185,0.0,0.0,0.17929204993953546,0.39328831501964373,0.5010005195109185
1325,et,0.331978920271517,0.08549099789262696,0.0,0.0,0.0,1.39792359643586,0.0
1326,ethical,0.0,0.0,0.0,0.0,0.0,0.0,2.7142806949364555
1327,event,0.17480848227419815,0.17385866284692408,0.0,0.0,0.47027570781576006,1.0910810085632519,0.0
1328,eventually,0.0,0.8157798527031825,0.0,0.0,0.0,0.7887045572954197,0.0
1329,everyday,0.0,0.054110536789722684,0.0,0.0,3.5270858022487115,0.630557239439958,0.0
1330,everytime,0.0,0.7915426204911127,0.0,0.0,0.0,0.7953797783278038,0.0
1331,evidence,1.4290755027518944,2.6028223577161067,0.17503253324153095,0.0,0.4957262241855733,5.5298372134973865,2.0496324656194824
1332,ex,0.0,1.373743192166551,0.0,0.0,0.0,2.715073841969014,0.0
1333,exact,0.0,1.3682548062314892,0.0,0.0,2.4456552474517808,1.611507310113778,0.0
1334,exactly,0.0,0.18126640420322399,0.14469687247377688,0.0,0.0,1.1175098612837868,1.297741582589962
1335,example,0.0,0.18813428717883526,0.0,0.0,0.0,1.566565078118227,0.0
1336,exceeded,0.0,0.17773579427862632,0.0,0.0,0.0,0.5111789701689858,0.0
1337,excellent,0.0,0.688564942429301,0.0,0.0,0.0,0.5629601545423162,0.0
1338,exception,2.771416080409803,0.03470252821425356,0.0,0.0,0.0,0.34848611155193193,0.0
1339,exceptional,0.0,1.0119151992573616,0.0,0.0,0.0,0.19451273416625814,0.0
1340,excess,0.0,0.7339560168167514,0.0,0.0,0.0,0.4300421392433926,0.0
1341,excuses,0.0,0.2733370647182182,0.0,0.0,0.0,0.1823722532476771,0.0
1342,executed,0.35340522807674135,0.0,0.0,0.0,0.0,0.2618646201888484,0.0
1343,executive,0.0,0.3991072898675448,0.0,0.0,0.0,0.3308307484230917,0.0
1344,exercise,0.028315664524659077,0.0,0.0,0.0,0.0,0.38043965934041213,6.289796947267331
1345,exercising,0.0,0.292752134521481,0.0,0.0,0.0,0.6387781054928885,0.0
1346,exist,0.0,1.0231420083599818,0.0,0.0,0.0,2.507670827043501,0.0
1347,existed,0.0,0.13894362124735454,0.0,0.0,0.25672550112598647,0.284955218103035,0.0
1348,existence,0.0,0.0,0.0,0.0,0.0,0.3271836904859291,0.0
1349,existing,0.0,0.9377240577965417,0.0,0.0,0.0,0.42745630774797216,0.0
1350,exists,0.0,0.17045042797581242,0.0,0.0,0.42328584137204606,0.3848670133120356,0.0
1351,expect,0.7022660676249316,0.4900974729218496,0.0,0.0,0.0,1.015989027949368,0.0
1352,expected,0.0,0.36959039363788176,0.0,0.0,0.0,0.2327439899472367,0.0
1353,expedite,0.0,0.28302405477354736,0.3128920779522536,0.0,0.0,0.351988966909512,0.0
1354,expedited,0.0,0.16547314918081696,0.0,0.0,0.0,0.3555184530169864,0.0
1355,expense,0.0,0.0,0.0,0.0,0.0,0.5724076853066521,0.0
1356,expenses,0.0,0.15142040443545676,0.0,0.0,0.0,0.5316276768017674,0.0
1357,experian,0.07907212389202117,22.64890483375549,1.5175558935747246,1.1723609491146547,3.582591111465256,49.0038903910217,0.0
1358,experience,0.0,1.0409831063108743,0.0,0.0,0.15793449546186455,1.3792315469470267,0.0
1359,experienced,0.0,0.3486723234911612,0.0,0.0,0.0,1.9347158317597701,0.0
1360,experiencing,0.0,0.11233026489287327,0.2844787083474995,0.0,0.0,0.40257524796767913,0.0
1361,expire,0.0,0.3274249107801882,0.0,0.0,0.0,0.8444725761531239,0.0
1362,expired,0.0,0.4941347216628931,0.0,0.0,0.0,0.623283339620066,0.0
1363,explain,0.0,0.7661669937573257,0.22295693530765037,0.0,0.0,3.1082615820354214,0.0
1364,explained,0.0,3.017388299428076,0.11399108334169653,0.0,0.777345444683021,2.9756886139661005,0.0
1365,explaining,0.041104593745712084,0.31314325093273654,0.0,0.0,0.0,2.1083580327696225,0.0
1366,explains,0.0,0.1721905752184159,0.338418293340222,0.0,0.0,0.5415802959307567,0.0
1367,explanation,0.0,0.8615243746171445,0.11901540384470513,0.0,4.070108853479983,1.7260200526030283,0.0
1368,exposed,0.0,0.4253022525784953,0.3436254228476548,0.0,0.7997888731358693,1.2043458170275545,0.0
1369,express,0.0,0.6072996700483247,0.0,0.0,0.0,2.002654092968161,0.0
1370,expressed,0.0,0.3626159956166751,0.0,0.0,0.0,1.3039529121889324,0.0
1371,extend,0.08509153246565246,0.4693238240086038,0.0,0.0,0.36490630560703136,0.6890203417483458,0.0
1372,extended,0.0,0.8191103963434234,0.25622761653998904,0.0,0.0,0.8968148943408946,0.0
1373,extension,0.0,0.6953972637417587,0.0,0.0,0.0,0.34810721090455965,0.0
1374,extent,0.0,0.1267136435777947,0.0,0.0,0.0,0.39191968983337666,0.0
1375,extra,0.0,1.155180048237893,0.0,0.0,0.0,0.5598744925926799,0.0
1376,extreme,0.0,0.06084275328008032,6.366261524402473,0.0,0.0,0.07204529152481293,0.0
1377,extremely,0.0,1.2757752211962183,0.0,5.6285002362205585,1.1560516539405437,4.753838714240621,0.0
1378,face,0.0,0.5334347528021112,0.0,0.0,0.0,0.43762428168101647,0.0
1379,facilitate,0.0,0.0,0.0,0.0,0.0,0.9437051704099089,0.0
1380,fact,2.309448346912574,4.434832265210866,0.2788248879183441,0.223962964085541,5.762623866305318,5.002570830366296,2.8558040159075953
1381,facta,0.03513386232431702,0.09011517061514972,0.0,0.0,0.0,0.47606175021234143,1.3276330385916604
1382,factor,0.0,0.24675809738410454,0.0,0.0,0.0,0.9409473592206641,0.0
1383,facts,0.28329704525184723,0.21928297117983353,0.0,0.0,0.0,0.725159438873269,1.2358422654544001
1384,factual,1.2263857178284607,0.1999796284025706,0.0,0.0,0.0,0.32746567053367814,1.2807484809145964
1385,factually,0.0,0.0,0.0,0.0,0.0,1.7173366996909656,0.0
1386,fail,0.0,1.0032272961394297,0.0,0.0,0.0,2.4719205292002746,0.0
1387,failed,0.0,3.8152004642804584,0.10908907500994802,0.16784322712560634,0.5074241418502443,18.223254404735986,0.9942617823786398
1388,failing,0.0,1.3885210546545597,0.0,0.2543038233189121,0.15135907085622033,2.41519039654144,0.0
1389,fails,0.0,0.0,0.0,0.0,0.0,0.6894596174457357,0.0
1390,failure,0.5326019770415524,1.29553350434169,0.21201989271002597,0.0,2.064957038934256,2.8280245742377876,0.0
1391,fair,1.1469717021885018,5.684090780884925,11.768665193586239,0.0,2.8361064455676144,18.173719078327146,7.2358487884455105
1392,fairly,0.0,0.19661791009061003,0.0,0.0,0.2890151572232608,0.31934611456699014,0.0
1393,fairness,0.0,0.0,0.0,0.0,0.0,1.1825249978669279,0.0
1394,faith,0.0,0.6758746571999933,0.0,0.0,0.5150445156164031,0.9262497394869644,0.0
1395,fake,0.0,0.5930222799781268,0.0,0.0,0.0,1.924265803196184,0.0
1396,fall,0.0,0.447651314841348,0.0,0.0,0.0,0.40244933114537046,0.0
1397,falling,0.0,1.562054390814995,14.129876479688939,0.0,0.0,0.22695057997194965,0.0
1398,false,0.0,9.710902975571013,0.0,15.931821892139489,0.8179096062958251,10.85371566670482,0.0
1399,falsehood,0.0,0.0,0.0,0.0,0.0,0.6315476843892653,0.0
1400,falsely,0.0,2.6956012118077073,0.0,0.0,0.0,1.6608560189023682,0.0
1401,falsifying,0.0,0.13997813299504394,0.0,0.0,0.0,0.4820180646764234,0.0
1402,familiar,0.30908601434282795,0.03538929242854146,0.0,0.0,5.982690906984224,1.1158741924740652,0.0
1403,families,0.0,0.08603217131098267,0.0,0.0,0.0,0.4025299777241203,0.0
1404,family,0.0,3.266576833664142,0.3990999314564443,0.1476137996155954,0.0,6.262420369468972,0.0
1405,far,0.0,1.9302964427501483,0.24734565716868517,0.0,0.9171626907970201,1.984172171536126,0.0
1406,fargo,0.04319511681917637,0.709228370805937,0.0,0.0,0.0,5.051292504555348,0.0
1407,fashion,0.0,0.1201065692540753,0.0,0.0,0.0,0.6485942740643639,0.0
1408,father,0.12747234415622746,0.7245784495596976,0.0,0.0,0.21902391584225217,2.440052161036909,0.0
1409,fault,0.0,2.9691105590359217,0.0,0.0,0.0,1.030305295888669,0.0
1410,faulty,0.034283594869283535,0.08965550368596335,0.0,0.0,0.0,0.2933290968036576,0.0
1411,favor,0.0,1.0143756844106597,0.0,0.0,0.0,0.8373676299889001,0.0
1412,fax,0.6801436270979112,0.7270040810237547,0.0,0.0,2.3846539651834484,1.89389050466615,0.0
1413,faxed,0.0,0.4368958013093803,0.0,0.0,0.0,1.1092566423204335,0.0
1414,fcba,0.023439044798840025,0.29377653023423184,0.0,0.0,0.0,0.37514647635255904,1.3316380419856837
1415,fcdpa,0.0,0.0,0.0,0.0,0.0,0.5368795045520627,0.0
1416,fcra,3.3557453081281996,5.955015933458609,2.6707365920228043,0.08334584119824519,2.800825951117903,24.424392279915107,4.503638895482047
1417,fcras,0.0,0.0,0.0,0.0,0.0,0.5809254107431361,0.0
1418,fdcpa,0.0,0.7400721941796641,0.0,0.0,0.0,5.436744043841864,1.214867702946854
1419,fdic,0.0,0.0,0.0,0.0,0.0,0.75372436445178,0.0
1420,fed,0.0,0.13905517724000177,0.0,0.0,0.5456192275299037,1.3425414962074167,0.0
1421,federal,3.092359606601987,3.090875823458454,5.019327459321417,0.0,2.5203131986576324,11.813499581272847,0.9272838877558944
1422,fee,0.0,5.162289899841169,0.0,0.0,0.0,1.3970074418175398,0.0
1423,feedback,0.0,0.0,0.0,0.0,0.0,1.8625818216271668,0.0
1424,feel,0.0,1.4567364212182465,0.6130982667968534,7.927384960430335,0.19371070741075302,3.2370444423224547,0.0
1425,fees,0.0,5.815634519131098,0.2429303481497591,0.0,0.0,3.669847341765651,0.0
1426,feet,0.23825337327254836,0.0,0.0,0.0,0.0,0.13248063445161767,0.0
1427,fell,0.0,0.5573375156956849,0.0,0.0,0.0,1.2675843315297697,0.0
1428,felt,0.0,0.30541278032640806,0.0,0.0,0.0,0.3522599621096988,0.0
1429,fico,0.0,0.6826530980132051,0.18058084259104482,0.0,0.0,2.667186742953512,0.0
1430,fictitious,0.0,0.1667414689514637,0.0,0.0,0.0,0.8932919275165716,0.0
1431,fight,0.0,0.0,0.0,0.0,0.0,0.6819256005174771,0.0
1432,fighting,0.0,1.2019741746293702,0.0,0.2796227449484559,0.11873609378670183,2.3299456515429444,0.0
1433,figure,0.0,0.4561580871253827,0.0,0.0,0.708220056534648,1.350176557242089,0.0
1434,file,8.407765727319958,12.228869143485722,5.646639699203807,25.566396979724928,13.119004756927001,37.662643021680715,0.0
1435,filed,1.17963409572759,7.617250559393621,4.169219486235723,0.07260463898396721,14.125168341233982,21.2864047982706,1.5809132299089959
1436,files,0.5231047305198425,1.4765256363454249,0.0,0.0,0.8634558131838135,6.7556464824886095,0.0
1437,filethe,0.2523943161036435,0.0,0.0,0.0,0.0,0.0,0.0
1438,filethis,0.2523943161036435,0.0,0.0,0.0,0.0,0.0,0.0
1439,filing,0.11554133799606306,1.5029190598913844,0.21250066329883166,0.0,1.2384866958982728,6.97978845015467,0.0
1440,filings,0.0,0.0,0.0,0.0,0.0,1.0599203225318736,0.0
1441,filled,0.0,0.8031388475236534,0.0,0.0,0.27775660741006913,2.0271410393067746,0.0
1442,filling,0.0,0.0,0.0,0.0,1.015219277623098,0.7140194099499654,0.0
1443,fin,0.0,0.7215441571934753,0.0,0.0,0.0,0.23918610659315787,0.0
1444,final,0.0,1.2349372050867569,0.0,0.0,0.17752377000879208,3.0563489668202433,0.0
1445,finally,0.21475574452159465,1.7239491832768787,0.0,0.0,1.9148339972548485,3.769410011540793,0.0
1446,finance,0.0,2.1909885810296292,0.0,0.0,1.7158050279826265,4.6003797280220535,9.104284831182271
1447,financed,0.0,0.9443643660606669,0.19969948045468702,0.0,0.3866934281125146,1.337228260923307,0.0
